month,node,pred,ci_lower,ci_upper
2024-08-01,CP,713.0997314453125,439.7259826660156,986.4735107421875
2024-08-01,CR,1324.1868896484375,836.68408203125,1811.689697265625
2024-08-01,CS,860.0591430664062,585.05859375,1135.0596923828125
2024-08-01,DA,1018.8128662109375,688.5044555664062,1349.121337890625
2024-08-01,DAS,328.1946105957031,210.26791381835938,446.1213073730469
2024-08-01,DB,1549.0518798828125,1110.4134521484375,1987.6903076171875
2024-08-01,DBI,182.89349365234375,130.62840270996094,235.15858459472656
2024-08-01,DD,203.3516387939453,112.89277648925781,293.81048583984375
2024-08-01,DLD,36.76427459716797,20.66448974609375,52.86405944824219
2024-08-01,DLP,29.411664962768555,17.559890747070312,41.2634391784668
2024-08-01,DLT,28.398717880249023,17.150264739990234,39.64717102050781
2024-08-01,DM,565.4391479492188,383.09088134765625,747.7874145507812
2024-08-01,DNSSEC,2.8067495822906494,-0.9739458560943604,6.587445259094238
2024-08-01,DP,274.8836364746094,183.1328125,366.63446044921875
2024-08-01,DR,702.331787109375,519.5113525390625,885.1522216796875
2024-08-01,DRM,36.022117614746094,19.080265045166016,52.96397018432617
2024-08-01,DS,377.6196594238281,255.62777709960938,499.6115417480469
2024-08-01,DT,220.10267639160156,137.06765747070312,303.1376953125
2024-08-01,DW,182.49508666992188,118.69841003417969,246.29176330566406
2024-08-01,FIM,38.69310760498047,25.446521759033203,51.939693450927734
2024-08-01,FV,94.20162200927734,66.90721130371094,121.49603271484375
2024-08-01,GA,940.6116333007812,659.857177734375,1221.3660888671875
2024-08-01,GM,330.8508605957031,209.00677490234375,452.6949462890625
2024-08-01,GT,137.3495635986328,88.40617370605469,186.29295349121094
2024-08-01,HG,506.1932373046875,326.5396728515625,685.8468017578125
2024-08-01,HP,260.4910888671875,156.7486572265625,364.2335205078125
2024-08-01,Https,659.3639526367188,426.6043701171875,892.12353515625
2024-08-01,IBE,9.849719047546387,3.6058387756347656,16.093599319458008
2024-08-01,IDS/IPS,2.573781728744507,-1.6113383769989014,6.758901596069336
2024-08-01,IR,2067.612548828125,1395.693115234375,2739.531982421875
2024-08-01,IdM,13.25275707244873,5.6400299072265625,20.8654842376709
2024-08-01,KD,193.15904235839844,129.75311279296875,256.5649719238281
2024-08-01,LD,194.57240295410156,125.20399475097656,263.9407958984375
2024-08-01,LP,325.0726013183594,228.50863647460938,421.6365661621094
2024-08-01,MA,1735.70654296875,1377.914306640625,2093.498779296875
2024-08-01,MFA,33.08422088623047,21.897926330566406,44.27051544189453
2024-08-01,ML/DL,4.883191108703613,-0.38239431381225586,10.14877700805664
2024-08-01,MS,3312.5390625,2333.980712890625,4291.09716796875
2024-08-01,MTD,41.00950622558594,25.526031494140625,56.49298095703125
2024-08-01,NI,1573.4591064453125,1029.86279296875,2117.055419921875
2024-08-01,NLP/LLM,5.5592241287231445,1.5692224502563477,9.549225807189941
2024-08-01,NS,632.7127075195312,409.31353759765625,856.1118774414062
2024-08-01,OD,127.90416717529297,85.5234603881836,170.28488159179688
2024-08-01,OTP,16.011770248413086,6.196902275085449,25.826637268066406
2024-08-01,PF,279.4739685058594,197.44593811035156,361.50201416015625
2024-08-01,PH,4487.6552734375,2787.90234375,6187.408203125
2024-08-01,PKI,20.798267364501953,9.579402923583984,32.01713180541992
2024-08-01,PM,755.851318359375,512.5471801757812,999.1554565429688
2024-08-01,PMT,41.055721282958984,27.97214126586914,54.13930130004883
2024-08-01,PP,456.2568359375,273.3043212890625,639.2093505859375
2024-08-01,PSM,88.07415008544922,57.51531982421875,118.63298034667969
2024-08-01,PT,990.0897216796875,621.217529296875,1358.9619140625
2024-08-01,PrP,90.88140106201172,50.272987365722656,131.48980712890625
2024-08-01,RA,564.4933471679688,362.7945861816406,766.192138671875
2024-08-01,RC,425.2639465332031,293.1442565917969,557.3836669921875
2024-08-01,RL,186.38206481933594,140.18515014648438,232.5789794921875
2024-08-01,RRAM,6.274018287658691,1.3989534378051758,11.149083137512207
2024-08-01,SA,509.6841735839844,313.86724853515625,705.5010986328125
2024-08-01,SAT,138.67471313476562,93.56730651855469,183.78211975097656
2024-08-01,SB,360.21600341796875,232.8280029296875,487.60400390625
2024-08-01,SBX,3.746865749359131,-0.8378844261169434,8.331615447998047
2024-08-01,SC,612.5564575195312,402.929931640625,822.1829833984375
2024-08-01,SCRM,3.810574769973755,-0.22954678535461426,7.850696563720703
2024-08-01,SDN,214.01097106933594,126.64827728271484,301.3736572265625
2024-08-01,SHMM,2.5040323734283447,-1.4678730964660645,6.475937843322754
2024-08-01,SI,1820.5203857421875,1099.58349609375,2541.457275390625
2024-08-01,SIEM,1.1574413776397705,-0.18322718143463135,2.498109817504883
2024-08-01,SM,415.1842956542969,292.3924255371094,537.9761962890625
2024-08-01,SMF,54.23530197143555,33.33366012573242,75.13694763183594
2024-08-01,SS,503.8690490722656,322.8182067871094,684.919921875
2024-08-01,SSL/TLS,3.723534107208252,-1.4089837074279785,8.85605239868164
2024-08-01,SSP,124.64026641845703,74.35787200927734,174.92266845703125
2024-08-01,TA,423.7893981933594,288.5969543457031,558.9818115234375
2024-08-01,TAI,66.13333892822266,44.5551872253418,87.71148681640625
2024-08-01,TS,305.10693359375,203.92752075195312,406.2863464355469
2024-08-01,UBA,4.599151134490967,-1.270789623260498,10.469091415405273
2024-08-01,VA,225.9712677001953,149.4974822998047,302.445068359375
2024-08-01,VK,12.92914867401123,2.302382469177246,23.55591583251953
2024-08-01,VM,131.9485626220703,64.89559936523438,199.00152587890625
2024-08-01,VPN,12.756839752197266,4.120735168457031,21.3929443359375
2024-08-01,VS,5892.71875,3745.85009765625,8039.58740234375
2024-08-01,ACA,15084.0947265625,9450.611328125,20717.578125
2024-08-01,PH,4285.6728515625,2845.640625,5725.705078125
2024-09-01,Account Hijacking,2.140979766845703,-0.724259614944458,5.006218910217285
2024-09-01,Adversarial Attack,2.9074223041534424,-1.4471042156219482,7.261948585510254
2024-09-01,APT,6.629826068878174,1.2093844413757324,12.050268173217773
2024-09-01,Backdoor,4.707952976226807,-0.6108317375183105,10.026737213134766
2024-09-01,Botnet,1.434459924697876,-1.3353602886199951,4.204279899597168
2024-09-01,Brute Force Attack,6.049237251281738,-0.9414882659912109,13.039962768554688
2024-09-01,Cryptojacking,1.289825201034546,-0.2639303207397461,2.843580722808838
2024-09-01,DDoS,162.4025421142578,114.55258178710938,210.25250244140625
2024-09-01,Data Poisoning,6.228927135467529,2.5182254314422607,9.939628601074219
2024-09-01,Deepfake,1.0486339330673218,-0.199967622756958,2.2972354888916016
2024-09-01,Disinformation,1.1890904903411865,-0.24443960189819336,2.6226205825805664
2024-09-01,DNS Spoofing,1.954409122467041,-1.7134315967559814,5.622249603271484
2024-09-01,Dropper,6.243878364562988,1.808091640472412,10.679664611816406
2024-09-01,Insider Threat,12.652213096618652,3.414799690246582,21.889625549316406
2024-09-01,IoT Device Attack,15.197774887084961,6.461053848266602,23.93449592590332
2024-09-01,Malware,4.130038738250732,-0.08173990249633789,8.341817855834961
2024-09-01,MITM,15.243953704833984,4.463247299194336,26.024660110473633
2024-09-01,Password Attack,125.53318786621094,74.54425048828125,176.52212524414062
2024-09-01,Phishing,6.737766742706299,-0.7117733955383301,14.187307357788086
2024-09-01,Ransomware,1.749215006828308,-1.1329768896102905,4.631406784057617
2024-09-01,Session Hijacking,3.0778934955596924,-1.005537748336792,7.161324501037598
2024-09-01,Supply Chain Attack,1.9289675951004028,-0.9977275133132935,4.855662822723389
2024-09-01,Targeted Attack,1.3542554378509521,-0.19488680362701416,2.903397560119629
2024-09-01,Trojan,3.0141441822052,-0.3258054256439209,6.354093551635742
2024-09-01,Vulnerability,1498.7357177734375,909.189208984375,2088.2822265625
2024-09-01,Zero-day,4.483606338500977,-1.955216884613037,10.922430038452148
2024-09-01,3DFR,2.676259756088257,-0.288379430770874,5.640898704528809
2024-09-01,AC,1384.9300537109375,948.2000732421875,1821.6600341796875
2024-09-01,AD,1533.7171630859375,970.4263305664062,2097.008056640625
2024-09-01,AM,713.7623901367188,381.7086181640625,1045.816162109375
2024-09-01,AT,87892.7421875,61658.6640625,114126.8203125
2024-09-01,AW,77.92530059814453,49.55950927734375,106.29109191894531
2024-09-01,AdT,61.21202850341797,40.083404541015625,82.34065246582031
2024-09-01,BBD,26.068660736083984,9.565044403076172,42.5722770690918
2024-09-01,BC,507.91986083984375,309.0652160644531,706.7745361328125
2024-09-01,BH,96.99482727050781,65.26861572265625,128.72103881835938
2024-09-01,BN,213.72637939453125,131.98104858398438,295.4717102050781
2024-09-01,BO,63.19715881347656,36.43498229980469,89.95933532714844
2024-09-01,BT,213.3495330810547,147.03216552734375,279.6669006347656
2024-09-01,CA,2093.617431640625,1519.57275390625,2667.662109375
2024-09-01,CAPTCHA,5.068965435028076,-1.2387475967407227,11.376678466796875
2024-09-01,CFI,69.62512969970703,39.79557800292969,99.45468139648438
2024-09-01,CP,740.3235473632812,456.0154724121094,1024.631591796875
2024-09-01,CR,1375.050537109375,874.8763427734375,1875.2247314453125
2024-09-01,CS,892.937255859375,609.3710327148438,1176.50341796875
2024-09-01,DA,1057.7113037109375,714.702392578125,1400.72021484375
2024-09-01,DAS,339.85546875,216.06936645507812,463.6415710449219
2024-09-01,DB,1604.7642822265625,1147.2943115234375,2062.234375
2024-09-01,DBI,189.82534790039062,135.51394653320312,244.13674926757812
2024-09-01,DD,211.0107421875,116.81928253173828,305.20220947265625
2024-09-01,DLD,35.4241828918457,18.858800888061523,51.98956298828125
2024-09-01,DLP,27.463003158569336,15.323016166687012,39.602989196777344
2024-09-01,DLT,28.815996170043945,17.356292724609375,40.275699615478516
2024-09-01,DM,586.6273193359375,398.0433349609375,775.2113037109375
2024-09-01,DNSSEC,2.697563648223877,-1.0460848808288574,6.441212177276611
2024-09-01,DP,285.6556091308594,190.92730712890625,380.3839111328125
2024-09-01,DR,729.4891967773438,540.3023071289062,918.6760864257812
2024-09-01,DRM,33.48481369018555,15.881479263305664,51.08815002441406
2024-09-01,DS,391.41748046875,264.0052795410156,518.8296508789062
2024-09-01,DT,228.65240478515625,143.23110961914062,314.0736999511719
2024-09-01,DW,189.46969604492188,123.39286804199219,255.54652404785156
2024-09-01,FIM,39.96870040893555,26.21499252319336,53.722408294677734
2024-09-01,FV,97.78092193603516,69.52919006347656,126.03265380859375
2024-09-01,GA,977.3373413085938,686.4257202148438,1268.2490234375
2024-09-01,GM,343.6055908203125,216.51907348632812,470.6921081542969
2024-09-01,GT,142.39149475097656,91.89495849609375,192.88803100585938
2024-09-01,HG,525.5543212890625,340.265380859375,710.84326171875
2024-09-01,HP,270.6094665527344,164.12380981445312,377.0951232910156
2024-09-01,Https,684.8535766601562,444.87139892578125,924.8357543945312
2024-09-01,IBE,8.064119338989258,2.362156867980957,13.766081809997559
2024-09-01,IDS/IPS,2.4975953102111816,-1.6745896339416504,6.669780254364014
2024-09-01,IR,2144.168701171875,1443.427001953125,2844.910400390625
2024-09-01,IdM,10.419218063354492,2.351381301879883,18.4870548248291
2024-09-01,KD,200.11940002441406,133.86968994140625,266.3691101074219
2024-09-01,LD,201.9347381591797,129.99761962890625,273.8718566894531
2024-09-01,LP,337.8371887207031,237.832275390625,437.84210205078125
2024-09-01,MA,1802.4932861328125,1435.1025390625,2169.884033203125
2024-09-01,MFA,30.55322265625,19.478395462036133,41.6280517578125
2024-09-01,ML/DL,4.475191593170166,-1.127950668334961,10.078333854675293
2024-09-01,MS,3433.18115234375,2410.9443359375,4455.41796875
2024-09-01,MTD,42.02471923828125,26.021177291870117,58.02825927734375
2024-09-01,NI,1632.2056884765625,1067.0443115234375,2197.3671875
2024-09-01,NLP/LLM,5.40850830078125,1.4563229084014893,9.36069393157959
2024-09-01,NS,657.8018188476562,427.3806457519531,888.2230224609375
2024-09-01,OD,132.94607543945312,89.52835845947266,176.36380004882812
2024-09-01,OTP,12.442790031433105,3.299020767211914,21.586559295654297
2024-09-01,PF,289.8121643066406,204.27198791503906,375.35235595703125
2024-09-01,PH,4646.59375,2869.013671875,6424.173828125
2024-09-01,PKI,16.52770233154297,4.399471282958984,28.655933380126953
2024-09-01,PM,783.8867797851562,531.4068603515625,1036.36669921875
2024-09-01,PMT,39.771053314208984,26.001075744628906,53.54103088378906
2024-09-01,PP,473.9140930175781,284.925537109375,662.9026489257812
2024-09-01,PSM,91.01860046386719,59.51252746582031,122.52467346191406
2024-09-01,PT,1027.8272705078125,646.5226440429688,1409.1318359375
2024-09-01,PrP,94.3641128540039,52.19504928588867,136.53317260742188
2024-09-01,RA,585.846435546875,376.9788818359375,794.7139892578125
2024-09-01,RC,441.6517028808594,305.18853759765625,578.1148681640625
2024-09-01,RL,193.2174530029297,145.55030822753906,240.8845977783203
2024-09-01,RRAM,5.99853515625,1.2991461753845215,10.69792366027832
2024-09-01,SA,528.5321044921875,324.6895751953125,732.3746337890625
2024-09-01,SAT,143.87979125976562,97.60720825195312,190.15237426757812
2024-09-01,SB,373.4281311035156,240.78994750976562,506.0663146972656
2024-09-01,SBX,3.521953821182251,-1.1118090152740479,8.155716896057129
2024-09-01,SC,634.3719482421875,413.96533203125,854.778564453125
2024-09-01,SCRM,3.741565227508545,-0.3410663604736328,7.824196815490723
2024-09-01,SDN,221.98854064941406,131.24171447753906,312.7353515625
2024-09-01,SHMM,2.4706268310546875,-1.493645191192627,6.434898853302002
2024-09-01,SI,1892.42919921875,1152.674072265625,2632.184326171875
2024-09-01,SIEM,1.1713178157806396,-0.14869332313537598,2.4913289546966553
2024-09-01,SM,430.8580322265625,303.45635986328125,558.2597045898438
2024-09-01,SMF,56.419273376464844,34.90831756591797,77.93022918701172
2024-09-01,SS,523.4872436523438,336.1251220703125,710.849365234375
2024-09-01,SSL/TLS,3.4794678688049316,-1.599970817565918,8.558906555175781
2024-09-01,SSP,129.25241088867188,77.26192474365234,181.24288940429688
2024-09-01,TA,440.0638732910156,300.4715576171875,579.6561889648438
2024-09-01,TAI,66.22091674804688,43.952239990234375,88.48959350585938
2024-09-01,TS,316.1663513183594,211.70062255859375,420.632080078125
2024-09-01,UBA,4.171924591064453,-1.7812023162841797,10.125051498413086
2024-09-01,VA,234.74505615234375,155.61550903320312,313.8746032714844
2024-09-01,VK,10.950175285339355,0.9387550354003906,20.96159553527832
2024-09-01,VM,136.76077270507812,67.12033081054688,206.40121459960938
2024-09-01,VPN,10.18525218963623,1.794189453125,18.57631492614746
2024-09-01,VS,6115.2041015625,3880.289794921875,8350.1181640625
2024-09-01,ACA,15619.0634765625,9725.169921875,21512.95703125
2024-09-01,PH,4461.19482421875,2972.958740234375,5949.4306640625
2024-10-01,Account Hijacking,1.2306770086288452,-0.660355806350708,3.1217098236083984
2024-10-01,Adversarial Attack,1.9645931720733643,-1.7919480800628662,5.721134185791016
2024-10-01,APT,6.614814281463623,1.4575181007385254,11.772109985351562
2024-10-01,Backdoor,3.275312662124634,-0.9617693424224854,7.512394905090332
2024-10-01,Botnet,0.7548933625221252,-1.13240385055542,2.64219069480896
2024-10-01,Brute Force Attack,4.681541442871094,-1.2900300025939941,10.653112411499023
2024-10-01,Cryptojacking,0.6203550696372986,-0.6092323660850525,1.8499424457550049
2024-10-01,DDoS,162.98443603515625,114.68484497070312,211.28402709960938
2024-10-01,Data Poisoning,3.6373133659362793,0.8012278079986572,6.4733991622924805
2024-10-01,Deepfake,0.48146215081214905,-0.5756752490997314,1.5385994911193848
2024-10-01,Disinformation,0.5717641115188599,-0.5471665859222412,1.690694808959961
2024-10-01,DNS Spoofing,1.3681014776229858,-1.8464411497116089,4.582643985748291
2024-10-01,Dropper,3.7504820823669434,0.6066939830780029,6.894269943237305
2024-10-01,Insider Threat,10.327512741088867,0.9300880432128906,19.724937438964844
2024-10-01,IoT Device Attack,16.138731002807617,7.963232040405273,24.31422996520996
2024-10-01,Malware,3.75329852104187,0.2590763568878174,7.247520446777344
2024-10-01,MITM,15.423836708068848,5.036423683166504,25.811248779296875
2024-10-01,Password Attack,125.97708129882812,74.83203125,177.12213134765625
2024-10-01,Phishing,4.92157506942749,-0.9257755279541016,10.768925666809082
2024-10-01,Ransomware,1.0047472715377808,-1.1481770277023315,3.1576714515686035
2024-10-01,Session Hijacking,2.3673603534698486,-1.3664276599884033,6.10114860534668
2024-10-01,Supply Chain Attack,1.457800269126892,-1.1506086587905884,4.066209316253662
2024-10-01,Targeted Attack,0.6433143615722656,-0.5730987787246704,1.8597275018692017
2024-10-01,Trojan,2.425532817840576,-0.11844038963317871,4.96950626373291
2024-10-01,Vulnerability,1505.529052734375,910.8419189453125,2100.21630859375
2024-10-01,Zero-day,3.1578481197357178,-2.6236846446990967,8.939380645751953
2024-10-01,3DFR,1.7471071481704712,-0.834675669670105,4.328889846801758
2024-10-01,AC,1391.77685546875,951.357177734375,1832.196533203125
2024-10-01,AD,1540.44580078125,972.2816772460938,2108.60986328125
2024-10-01,AM,717.4107055664062,383.3684387207031,1051.4530029296875
2024-10-01,AT,88290.171875,61857.296875,114723.046875
2024-10-01,AW,77.60492706298828,49.15296173095703,106.05689239501953
2024-10-01,AdT,61.416873931884766,40.21815490722656,82.61559295654297
2024-10-01,BBD,26.0523624420166,10.099082946777344,42.00564193725586
2024-10-01,BC,510.1913146972656,309.97528076171875,710.4073486328125
2024-10-01,BH,97.04265594482422,65.38648223876953,128.69882202148438
2024-10-01,BN,214.54623413085938,132.13360595703125,296.9588623046875
2024-10-01,BO,61.621849060058594,34.90719223022461,88.33650207519531
2024-10-01,BT,214.57359313964844,148.22491455078125,280.9222717285156
2024-10-01,CA,2102.171630859375,1521.404052734375,2682.939208984375
2024-10-01,CAPTCHA,4.638966083526611,-0.9932732582092285,10.27120590209961
2024-10-01,CFI,68.38143920898438,38.767433166503906,97.99544525146484
2024-10-01,CP,744.03515625,457.8533020019531,1030.217041015625
2024-10-01,CR,1382.246337890625,882.244384765625,1882.248291015625
2024-10-01,CS,897.4699096679688,613.281005859375,1181.6588134765625
2024-10-01,DA,1063.0855712890625,718.0931396484375,1408.0780029296875
2024-10-01,DAS,341.0299072265625,215.86764526367188,466.1921691894531
2024-10-01,DB,1611.2784423828125,1150.0869140625,2072.469970703125
2024-10-01,DBI,190.6250762939453,135.95980834960938,245.29034423828125
2024-10-01,DD,211.89190673828125,117.03025817871094,306.7535400390625
2024-10-01,DLD,36.55712127685547,19.999216079711914,53.115028381347656
2024-10-01,DLP,28.16815185546875,15.985550880432129,40.35075378417969
2024-10-01,DLT,29.2127685546875,17.665424346923828,40.76011276245117
2024-10-01,DM,589.3323974609375,399.9996337890625,778.6651611328125
2024-10-01,DNSSEC,1.8961116075515747,-0.5889960527420044,4.381219387054443
2024-10-01,DP,287.123046875,192.12832641601562,382.1177673339844
2024-10-01,DR,733.3176879882812,543.324951171875,923.3104248046875
2024-10-01,DRM,34.740047454833984,17.098901748657227,52.381195068359375
2024-10-01,DS,392.9850158691406,264.45770263671875,521.5123291015625
2024-10-01,DT,229.7493133544922,144.22691345214844,315.271728515625
2024-10-01,DW,190.29681396484375,123.90560913085938,256.6880187988281
2024-10-01,FIM,40.07847595214844,26.219289779663086,53.937660217285156
2024-10-01,FV,98.11670684814453,69.7381362915039,126.49527740478516
2024-10-01,GA,982.7010498046875,690.3936767578125,1275.0084228515625
2024-10-01,GM,345.2951354980469,217.20042419433594,473.38983154296875
2024-10-01,GT,142.8647003173828,92.2303466796875,193.49905395507812
2024-10-01,HG,528.1583251953125,342.42034912109375,713.8963012695312
2024-10-01,HP,271.9440002441406,165.46803283691406,378.41998291015625
2024-10-01,Https,688.4318237304688,447.92681884765625,928.9368286132812
2024-10-01,IBE,8.623518943786621,3.0011730194091797,14.245864868164062
2024-10-01,IDS/IPS,1.8491463661193848,-1.5643336772918701,5.262626647949219
2024-10-01,IR,2154.039794921875,1447.5306396484375,2860.548828125
2024-10-01,IdM,10.070937156677246,2.2516379356384277,17.890235900878906
2024-10-01,KD,200.79074096679688,133.95065307617188,267.6308288574219
2024-10-01,LD,202.7868194580078,130.4781494140625,275.0954895019531
2024-10-01,LP,339.6142883300781,239.15516662597656,440.07342529296875
2024-10-01,MA,1812.037353515625,1444.3416748046875,2179.73291015625
2024-10-01,MFA,31.587223052978516,20.266597747802734,42.9078483581543
2024-10-01,ML/DL,3.606034517288208,-1.022975206375122,8.235044479370117
2024-10-01,MS,3448.072509765625,2416.766845703125,4479.3779296875
2024-10-01,MTD,42.31089782714844,26.11733627319336,58.504459381103516
2024-10-01,NI,1639.9227294921875,1070.994873046875,2208.8505859375
2024-10-01,NLP/LLM,3.3166775703430176,0.12965035438537598,6.503705024719238
2024-10-01,NS,661.5509033203125,430.60504150390625,892.4967651367188
2024-10-01,OD,133.55239868164062,90.17137908935547,176.93341064453125
2024-10-01,OTP,11.963469505310059,3.6294288635253906,20.297510147094727
2024-10-01,PF,290.9952392578125,204.72027587890625,377.27020263671875
2024-10-01,PH,4664.53564453125,2870.396484375,6458.6748046875
2024-10-01,PKI,15.80575180053711,4.565467834472656,27.046035766601562
2024-10-01,PM,787.412353515625,533.5714111328125,1041.2532958984375
2024-10-01,PMT,41.26252365112305,27.540315628051758,54.98473358154297
2024-10-01,PP,476.3454284667969,286.7528991699219,665.93798828125
2024-10-01,PSM,90.3675308227539,58.789268493652344,121.94579315185547
2024-10-01,PT,1033.0150146484375,650.4249877929688,1415.60498046875
2024-10-01,PrP,94.69054412841797,52.26152038574219,137.11956787109375
2024-10-01,RA,588.646240234375,378.83380126953125,798.4586791992188
2024-10-01,RC,443.8744812011719,306.9932556152344,580.7557373046875
2024-10-01,RL,193.91757202148438,146.1046600341797,241.73048400878906
2024-10-01,RRAM,3.7620835304260254,-0.4190177917480469,7.943184852600098
2024-10-01,SA,530.8207397460938,325.49615478515625,736.1453247070312
2024-10-01,SAT,144.41925048828125,98.15805053710938,190.68045043945312
2024-10-01,SB,374.9385681152344,241.34619140625,508.53094482421875
2024-10-01,SBX,2.8729522228240967,-1.010854959487915,6.7567596435546875
2024-10-01,SC,636.734130859375,413.7044372558594,859.7637939453125
2024-10-01,SCRM,2.6976776123046875,-0.9087021350860596,6.3040571212768555
2024-10-01,SDN,222.88265991210938,131.58877563476562,314.1765441894531
2024-10-01,SHMM,1.6569966077804565,-1.5210639238357544,4.835057258605957
2024-10-01,SI,1903.3905029296875,1163.9322509765625,2642.8486328125
2024-10-01,SIEM,0.5749117732048035,-0.48238855600357056,1.6322121620178223
2024-10-01,SM,432.8550109863281,304.734130859375,560.9758911132812
2024-10-01,SMF,56.60150909423828,35.053916931152344,78.14910125732422
2024-10-01,SS,526.2523193359375,338.1363525390625,714.3682861328125
2024-10-01,SSL/TLS,2.668461322784424,-1.2270944118499756,6.564017295837402
2024-10-01,SSP,129.6838836669922,77.50518035888672,181.86257934570312
2024-10-01,TA,442.2505187988281,302.2158203125,582.2852172851562
2024-10-01,TAI,65.40962219238281,42.83795928955078,87.98128509521484
2024-10-01,TS,317.3578796386719,212.58746337890625,422.1282958984375
2024-10-01,UBA,3.603099822998047,-1.7849655151367188,8.991165161132812
2024-10-01,VA,235.8797149658203,156.4199981689453,315.33941650390625
2024-10-01,VK,10.02979564666748,-0.07926082611083984,20.138851165771484
2024-10-01,VM,137.19012451171875,67.13204956054688,207.24819946289062
2024-10-01,VPN,9.493014335632324,1.4222631454467773,17.563766479492188
2024-10-01,VS,6145.83642578125,3895.351318359375,8396.3212890625
2024-10-01,ACA,15680.1474609375,9730.462890625,21629.83203125
2024-10-01,PH,4490.41259765625,2997.244140625,5983.5810546875
2024-11-01,Account Hijacking,1.5188277959823608,-1.1475030183792114,4.185158729553223
2024-11-01,Adversarial Attack,2.1786208152770996,-1.993762493133545,6.351004123687744
2024-11-01,APT,6.155081748962402,0.8979630470275879,11.412200927734375
2024-11-01,Backdoor,3.943777322769165,-1.1320717334747314,9.01962661743164
2024-11-01,Botnet,0.8977982401847839,-1.6455252170562744,3.441121816635132
2024-11-01,Brute Force Attack,5.379121780395508,-1.4465899467468262,12.204833984375
2024-11-01,Cryptojacking,0.7936984300613403,-0.719306230545044,2.3067030906677246
2024-11-01,DDoS,161.4829559326172,114.14962768554688,208.8162841796875
2024-11-01,Data Poisoning,4.996440410614014,1.570216417312622,8.422664642333984
2024-11-01,Deepfake,0.565060019493103,-0.6543325185775757,1.7844525575637817
2024-11-01,Disinformation,0.7094018459320068,-0.6553958654403687,2.074199676513672
2024-11-01,DNS Spoofing,1.4281933307647705,-2.176386594772339,5.032773017883301
2024-11-01,Dropper,4.949507713317871,1.0073561668395996,8.891658782958984
2024-11-01,Insider Threat,11.763914108276367,2.399526596069336,21.1283016204834
2024-11-01,IoT Device Attack,14.788496971130371,6.161665916442871,23.415328979492188
2024-11-01,Malware,3.567608594894409,-0.42406368255615234,7.559280872344971
2024-11-01,MITM,14.667598724365234,3.834688186645508,25.50050926208496
2024-11-01,Password Attack,124.71067810058594,73.732421875,175.68893432617188
2024-11-01,Phishing,5.902130603790283,-1.2064886093139648,13.010749816894531
2024-11-01,Ransomware,1.2002469301223755,-1.5314682722091675,3.931962013244629
2024-11-01,Session Hijacking,2.5650131702423096,-1.343785285949707,6.473811626434326
2024-11-01,Supply Chain Attack,1.4883836507797241,-1.3969849348068237,4.373752117156982
2024-11-01,Targeted Attack,0.8576943874359131,-0.6510419845581055,2.3664307594299316
2024-11-01,Trojan,2.5590643882751465,-0.6237843036651611,5.741912841796875
2024-11-01,Vulnerability,1492.026611328125,908.751953125,2075.30126953125
2024-11-01,Zero-day,3.6189589500427246,-2.4512462615966797,9.689164161682129
2024-11-01,3DFR,2.026291847229004,-0.8244988918304443,4.877082824707031
2024-11-01,AC,1377.7498779296875,945.3795776367188,1810.1201171875
2024-11-01,AD,1527.230224609375,969.7847900390625,2084.67578125
2024-11-01,AM,709.6034545898438,379.53204345703125,1039.6748046875
2024-11-01,AT,87530.1015625,61515.96875,113544.234375
2024-11-01,AW,77.1474380493164,48.850929260253906,105.4439468383789
2024-11-01,AdT,60.57046890258789,39.448150634765625,81.69278717041016
2024-11-01,BBD,25.242334365844727,8.840869903564453,41.643798828125
2024-11-01,BC,505.3551940917969,307.97344970703125,702.7369384765625
2024-11-01,BH,96.19544219970703,64.16648864746094,128.22439575195312
2024-11-01,BN,212.58323669433594,131.59115600585938,293.5753173828125
2024-11-01,BO,62.185123443603516,35.337669372558594,89.03257751464844
2024-11-01,BT,211.53587341308594,144.96810913085938,278.1036376953125
2024-11-01,CA,2086.005615234375,1520.6385498046875,2651.37255859375
2024-11-01,CAPTCHA,4.571465015411377,-1.5498948097229004,10.692825317382812
2024-11-01,CFI,68.59365844726562,38.76582336425781,98.42149353027344
2024-11-01,CP,736.1619873046875,453.8023376464844,1018.5216064453125
2024-11-01,CR,1367.2518310546875,864.7698974609375,1869.7337646484375
2024-11-01,CS,887.9259033203125,604.2466430664062,1171.605224609375
2024-11-01,DA,1051.855224609375,710.7554931640625,1392.9549560546875
2024-11-01,DAS,338.5543518066406,216.56515502929688,460.5435485839844
2024-11-01,DB,1598.88037109375,1145.63232421875,2052.12841796875
2024-11-01,DBI,188.63401794433594,134.65188598632812,242.61614990234375
2024-11-01,DD,209.7490234375,116.27580261230469,303.22222900390625
2024-11-01,DLD,34.893611907958984,18.30005645751953,51.48716735839844
2024-11-01,DLP,26.923662185668945,14.732264518737793,39.11505889892578
2024-11-01,DLT,28.382343292236328,16.863460540771484,39.90122604370117
2024-11-01,DM,583.6182861328125,395.439697265625,771.796875
2024-11-01,DNSSEC,2.1211154460906982,-1.4408905506134033,5.683121681213379
2024-11-01,DP,283.6785888671875,189.00003051757812,378.3571472167969
2024-11-01,DR,725.0955810546875,536.4172973632812,913.7738647460938
2024-11-01,DRM,32.99508285522461,15.537263870239258,50.452903747558594
